3077.644684	0	237840	8	0
3077.653717	0	237984	8	0
3077.661774	0	254168	8	0
3077.668610	0	270400	8	0
3077.677643	0	274592	8	0
3077.685944	0	282896	8	0
3077.693268	0	290952	8	0
3077.701569	0	299216	8	0
3077.712311	0	307432	8	0
3077.720367	0	315744	8	0
3077.729645	0	323856	8	0
3077.740387	0	332072	8	0
3077.747955	0	340400	8	0
3077.757721	0	348528	8	0
3077.767242	0	356672	8	0
3077.774811	0	364944	8	0
3077.783600	0	373160	8	0
3077.792877	0	471592	8	0
3077.803131	0	496176	8	0
3077.810944	0	496336	8	0
3077.819733	0	504688	8	0
3077.829010	0	512800	8	0
3077.839508	0	520960	8	0
3077.847076	0	524344	8	0
3077.855377	0	529184	8	0
3077.863190	0	537400	8	0
3077.874420	0	545752	8	0
3077.882233	0	566184	8	0
3188.041901	0	237744	8	0
3188.044830	0	237848	8	0
3188.087311	0	246152	8	0
3188.104889	0	247176	8	0
3188.212555	0	247184	8	0
3188.222565	0	248208	8	0
3188.330231	0	249232	8	0
3188.435699	0	250256	8	0
3188.540192	0	251280	8	0
3188.647858	0	252304	8	0
3188.752350	0	253328	8	0
3188.860260	0	282728	8	0
3189.186920	0	221312	8	0
3189.189606	0	221416	8	0
3189.203766	0	222440	8	0
3189.307281	0	223464	8	0
3189.412994	0	223472	8	0
3189.421783	0	224496	8	0
3189.526276	0	225520	8	0
3189.631256	0	226544	8	0
3189.739166	0	227568	8	0
3189.847320	0	228592	8	0
3189.954742	0	196664	8	0
3190.048248	0	196768	8	0
3190.065582	0	197792	8	0
3190.172028	0	197928	8	0
3190.189606	0	198952	8	0
3190.293610	0	199976	8	0
3190.400543	0	201000	8	0
3193.475250	0	202024	8	0
3193.580475	0	203048	8	0
3193.687408	0	204072	8	0
3193.793854	0	213048	8	0
3193.876129	0	213200	8	0
3193.895416	0	214224	8	0
3194.000397	0	215248	8	0
3194.108063	0	216272	8	0
3194.213287	0	217296	8	0
3194.319488	0	218320	8	0
3194.425934	0	219344	8	0
3194.531403	0	220368	8	0
3195.304108	0	229528	8	0
3195.398346	0	229632	8	0
3195.413483	0	230656	8	0
3195.518219	0	231680	8	0
3195.623199	0	232704	8	0
3195.729401	0	233728	8	0
3197.130279	0	234752	8	0
3197.243805	0	235776	8	0
3197.349274	0	236800	8	0
3197.454254	0	237936	8	0
3197.550934	0	237992	8	0
3197.564850	0	239016	8	0
3197.669098	0	240040	8	0
3197.774078	0	241064	8	0
3197.880768	0	242088	8	0
3199.211578	0	243112	8	0
3199.320221	0	244136	8	0
3199.426666	0	245160	8	0
3199.531891	0	274512	8	0
3199.634186	0	274608	8	0
3199.647858	0	275632	8	0
3199.754059	0	221296	8	0
3199.863434	0	229512	8	0
3199.872467	0	237728	8	0
3199.881988	0	254088	8	0
3199.890533	0	254184	8	0
3199.904694	0	255208	8	0
3200.015778	0	256232	8	0
3200.845367	0	257256	8	0
3200.953033	0	258280	8	0
3201.059723	0	259304	8	0
3201.164459	0	260328	8	0
3201.271637	0	261352	8	0
3201.376861	0	276656	8	0
3201.464752	0	277680	8	0
3201.569977	0	278704	8	0
3201.683502	0	279728	8	0
3203.006744	0	280752	8	0
3203.113190	0	204864	8	0
3203.220123	0	281776	8	0
3203.227203	0	282800	8	0
3203.325104	0	282912	8	0
3203.341461	0	283936	8	0
3204.909332	0	284960	8	0
3205.023590	0	285984	8	0
3205.131744	0	287008	8	0
3205.240387	0	288032	8	0
3205.345123	0	289056	8	0
3205.450592	0	290080	8	0
3205.553863	0	290968	8	0
3205.648102	0	291992	8	0
3205.759674	0	293016	8	0
3206.478180	0	294040	8	0
3206.635162	0	295064	8	0
3206.853180	0	296088	8	0
3206.959137	0	297112	8	0
3208.440338	0	298136	8	0
3208.544830	0	299136	8	0
3208.651764	0	299232	8	0
3208.664459	0	300256	8	0
3208.768951	0	301280	8	0
3208.879059	0	302304	8	0
3208.982574	0	303328	8	0
3209.087067	0	304352	8	0
3209.510406	0	305376	8	0
3209.618561	0	306400	8	0
3210.385651	0	307352	8	0
3210.484772	0	307448	8	0
3210.497711	0	308472	8	0
3211.451080	0	309496	8	0
3211.558746	0	310520	8	0
3211.664703	0	311544	8	0
3212.999176	0	312568	8	0
3213.107574	0	313592	8	0
3213.213287	0	314616	8	0
3213.321442	0	315568	8	0
3213.420563	0	315648	8	0
3213.434235	0	315752	8	0
3213.448639	0	316776	8	0
3213.555572	0	317800	8	0
3213.660797	0	318824	8	0
3213.765533	0	319848	8	0
3213.872467	0	320872	8	0
3213.977203	0	321896	8	0
3214.082184	0	322920	8	0
3214.191315	0	323864	8	0
3214.363922	0	324888	8	0
3214.551910	0	325912	8	0
3214.818024	0	326936	8	0
3214.993317	0	327960	8	0
3215.292633	0	328984	8	0
3215.478912	0	330008	8	0
